objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1840669246	0	object/static/structure/general/lucky_despot_debris_lg_engine_s02.iff	0	1462.21	85.999	1847.13	0.667877	0.0865051	0.140197	0.725811		$|
-1578657808	0	object/static/structure/general/prp_junk_s6.iff	0	1549.57	105.134	1828.49	0.707123	0	-0.70709	0		$|
-1847629809	0	object/static/structure/general/prp_junk_s6.iff	0	1549.57	100.929	1828.49	0.707113	0	-0.7071	0		$|
-1617855107	0	object/static/structure/general/prp_junk_s6.iff	0	1549.63	104.997	1818.65	0.707107	0	0.707107	0		$|
-547631987	0	object/static/structure/general/prp_junk_s6.iff	0	1549.63	100.791	1818.65	0.707107	0	0.707107	0		$|
-941954754	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	1505.26	87.5196	1826.93	0.708741	-0.0904797	0.692366	0.100646		$|
-990038731	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	1505.8	88.3326	1818.44	0.706488	-0.0865856	0.694731	0.103565		$|
-1583250337	0	object/static/structure/general/prp_junk_s6.iff	0	1497.3	88.4005	1826.98	0.994916	0.023387	0.00981792	0.0974598		$|
-543283708	0	object/static/structure/general/prp_junk_s6.iff	0	1499.34	88.7246	1826.99	0.001257	-0.085938	0.996192	0.014635		$|
-892094787	0	object/static/structure/general/prp_junk_s6.iff	0	1491.46	87.4589	1818.13	-0.011427	-0.077413	0.996911	-0.006766		$|
-1227429020	0	object/static/structure/general/prp_junk_s6.iff	0	1489.38	87.1247	1818.12	0.996583	-0.005832	-0.000477	0.082384		$|
-219423685	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	1497.15	86.3228	1818.24	0.710327	-0.0752091	0.696305	0.0702732		$|
-894356231	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	1491.91	85.5361	1826.94	0.712295	-0.0534286	0.696483	0.0685024		$|
-1289777588	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	1484.22	83.979	1816.91	0.789334	-0.0691975	0.605135	0.0772921		$|
-1370102196	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	1483.62	83.8323	1827.96	0.610419	-0.0550493	0.784158	0.0972313		$|
-1676495907	0	object/static/structure/general/prp_junk_s6.iff	0	1477.15	88.3767	1827.44	0.707126	0	-0.707087	0		$|
-5742861	0	object/static/structure/general/prp_junk_s6.iff	0	1477.15	84.1714	1827.44	0.707116	0	-0.707097	0		$|
-5287943	0	object/static/structure/general/prp_junk_s6.iff	0	1479.07	84.1714	1827.44	0.707121	0	-0.707092	0		$|
-1850418493	0	object/static/structure/general/prp_junk_s6.iff	0	1479.07	88.3767	1827.44	0.707132	0	-0.707081	0		$|
-1053284267	0	object/static/structure/general/prp_junk_s6.iff	0	1477.57	88.5882	1817.43	0.707107	0	0.707107	0		$|
-1087666448	0	object/static/structure/general/prp_junk_s6.iff	0	1477.58	84.3827	1817.43	0.707107	0	0.707107	0		$|
-1952257171	0	object/static/structure/general/prp_junk_s6.iff	0	1479.49	84.3827	1817.43	0.707107	0	0.707107	0		$|
-524453818	0	object/static/structure/general/prp_junk_s6.iff	0	1479.49	88.5887	1817.43	0.707107	0	0.707107	0		$|
-2046302005	0	object/static/structure/general/lucky_despot_debris_md_engine.iff	0	1411.61	85.5294	1796.14	0.780235	-0.106467	0.609314	-0.0929203		$|
-298279220	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1512.34	90	1808.78	0.707108	0	0.707106	0		$|
-1912013925	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1513.01	89.9367	1799.8	0.761353	-0.00324162	0.648319	-0.00380679		$|
-1819259408	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1517.08	90	1796.71	0.0549756	0	0.998488	0		$|
-800053533	0	object/static/structure/general/prp_junk_s8.iff	0	1512.34	90.5729	1804.7	0.802096	0	0.597195	0		$|
-1803924927	0	object/static/structure/general/prp_junk_s8.iff	0	1512.47	90.3831	1803.75	0.802096	0	0.597195	0		$|
-446506169	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1518.89	91.5261	1814.78	0.0426359	-0.10247	0.993531	-0.0240427		$|
-686161365	0	object/static/structure/general/prp_junk_s8.iff	0	1514.89	91.078	1814.4	0.98155	0.00653291	-0.176121	0.0741495		$|
-1240902027	0	object/static/structure/general/prp_junk_s8.iff	0	1520.85	90.4944	1797.68	0.833712	0	0.552199	0		$|
-866704997	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1528.43	90.2398	1809.19	0.655723	-0.016396	0.754587	-0.018869		$|
-2011058935	0	object/static/structure/general/prp_junk_s8.iff	0	1520.13	90.4713	1811.77	0.989448	0	-0.144887	0		$|
-1321202141	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1526.04	93.1802	1814.2	0.99129	-0.0196061	0.0782801	0.104078		$|
-1327962478	0	object/static/structure/general/prp_junk_s6.iff	0	1528.85	93.0309	1813.63	-0.704354	-0.05413	0.705028	-0.062378		$|
-867823003	0	object/building/endor/endor_forest_hut.iff	0	1447.6	82	1809.49	0.844589	0	-0.535416	0		$|
-8329267	0	object/building/endor/endor_forest_hut.iff	0	1440.96	82	1804.11	0.995641	0	0.0932718	0		$|
-1142354174	0	object/building/endor/endor_forest_hut.iff	0	1435.36	82	1810.71	0.695563	0	0.718465	0		$|
-1011219243	0	object/static/structure/general/prp_junk_s7.iff	0	1486.93	82	1790.69	0.865324	0	-0.501213	0		$|
-1607575945	0	object/static/structure/general/prp_junk_s4.iff	0	1510.84	90.5636	1813.94	-0.661973	-0.0563437	0.745846	-0.0482753		$|
-62108707	0	object/static/structure/general/prp_junk_s3.iff	0	1453.65	82.4171	1828.42	0.482777	0.151994	0.84184	-0.187429		$|
-959440082	0	object/static/structure/general/prp_junk_s8.iff	0	1519.19	90	1812.01	1	0	0	0		$|
-298973321	0	object/static/structure/general/prp_junk_s6.iff	0	1518.21	90.6605	1798.04	0.572112	-0.467885	0.436733	0.51287		$|
-123628776	0	object/static/structure/general/prp_junk_s5.iff	0	1524.23	89.3801	1810.37	-0.00920333	0	0	0.999958		$|
-2122828343	0	object/static/structure/general/lucky_despot_debris_sm_engine.iff	0	1458.64	84.3488	1800.17	-0.252172	-0.138558	0.954587	0.0772971		$|
-686586156	0	object/static/structure/general/prp_junk_s2.iff	0	1508.28	90.1955	1811.75	0.875175	0	-0.483807	0		$|
-599745315	0	object/static/structure/general/prp_junk_s1.iff	0	1511.45	89.7647	1815.79	1	0	0	0		$|
-1901485658	0	object/static/structure/general/prp_junk_s1.iff	0	1507.5	86.2389	1812.15	0.813878	0	0.581035	0		$|
-683521780	0	object/static/structure/general/prp_junk_s2.iff	0	1511.19	87.4124	1816.05	-0.198654	0.701484	0.00244378	0.684435		$|
-247414913	0	object/static/structure/general/prp_junk_s5.iff	0	1511.05	89.1145	1812.12	0.792452	-0.337231	0.451583	-0.233168		$|
-994348645	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1523.91	90.9142	1810.49	0.990901	0	0.13459	0		$|
-534985847	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1524.26	90	1808.93	0.99875	0	-0.0499792	0		$|
-1574480923	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1516.64	90	1799.56	0.987227	0	0.159318	0		$|
-496930446	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1517.72	90	1799.87	0.99875	0	0.0499792	0		$|
-771028662	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1523.84	91.62	1810.36	0.939373	0	0.342898	0		$|
-1416962376	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	1471.73	82.3551	1814.66	0.487482	0	0.873133	0		$|
-1907927179	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	1433.28	82.1329	1835.13	1	0	0	0		$|
-1517196923	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	1466.8	82.1012	1817.3	-0.238089	0	0.971243	0		$|
-1213832370	0	object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	0	1430.37	82.3074	1821.42	1	0	0	0		$|
-1807842458	0	object/static/structure/general/campfire_fresh.iff	0	1441.48	82.1265	1810.48	1	0	0	0		$|
-1173119406	0	object/building/endor/endor_tiki_torch.iff	0	1477.2	82.1065	1825.97	1	0	0	0		$|
-2140514387	0	object/building/endor/endor_tiki_torch.iff	0	1477.34	82.2098	1818.87	1	0	0	0		$|
-99179545	0	object/static/structure/general/prp_junk_s6.iff	0	1428.4	82	1818.52	0.959662	9.83E-09	0.281157	-3.35E-08		$|
-596802758	0	object/static/structure/general/prp_junk_s5.iff	0	1433.13	82.0316	1835.83	1	0	0	0		$|
-266603785	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1434.15	82	1834.02	-0.332901	0	0.942962	0		$|
-601981178	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1432.69	82	1834.02	0.968675	0	0.248332	0		$|
-1581859982	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1432.44	82	1837.25	0.921061	0	0.389418	0		$|
-60369850	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1433.21	82	1833.17	-0.703845	0	0.710353	0		$|
-1072483152	0	object/static/structure/general/trash_pile_s01.iff	0	1454.03	82	1832.82	-0.0576409	0	0.998337	0		$|
-511182280	0	object/static/structure/general/trash_pile_s01.iff	0	1453.71	82	1832.32	-0.651804	0	0.758388	0		$|
-1763831653	0	object/static/structure/general/trash_pile_s01.iff	0	1453.14	82	1832.76	0.881683	0	-0.471843	0		$|
-1057245553	0	object/static/structure/general/prp_junk_s5.iff	0	1453.64	83.4863	1832.61	-3.20E-08	1	0	0		$|
-187630280	0	object/static/structure/general/prp_junk_s6.iff	0	1426.3	82.8046	1819.69	0.205045	0.205045	0.676725	0.676725		$|
-1918968145	0	object/static/structure/general/prp_junk_s8.iff	0	1432.28	82.3478	1824.46	-0.228015	0.673176	0.666985	-0.223549		$|
-278059252	0	object/static/structure/general/prp_junk_s8.iff	0	1431.3	82	1824.09	1	0	0	0		$|
-804661704	0	object/static/structure/general/prp_junk_s8.iff	0	1432.17	82.7273	1823.27	0.796084	0	0.605186	0		$|
-1506578347	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1433.7	82.3556	1818.69	0.300675	0.300675	-0.639995	0.639996		$|
-340012484	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1433.88	82	1817.85	0.983748	0	-0.179552	0		$|
-775350060	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1432.48	83.1432	1818.07	0.315749	0	0.948843	0		$|
-1057285909	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1432.5	82	1818.09	0.877583	0	-0.479425	0		$|
-839730076	0	object/static/item/item_container_energy_liquid.iff	0	1432.61	82	1818.95	0.0252278	0	0.999682	0		$|
-1720325307	0	object/static/item/item_container_energy_liquid.iff	0	1432.98	82	1819.03	0.872502	0	-0.488611	0		$|
-1819263809	0	object/static/item/item_container_energy_liquid.iff	0	1427.69	82	1820.15	0.54835	0	0.836249	0		$|
-1344509769	0	object/static/item/item_container_energy_liquid.iff	0	1427.85	82	1819.82	0.574435	0	0.818551	0		$|
-510004175	0	object/static/item/item_container_organic_food.iff	0	1432.68	82	1825.08	0.900447	0	0.434966	0		$|
-1800559733	0	object/static/item/item_container_organic_food.iff	0	1433.07	82	1824.78	0.853242	0	0.521515	0		$|
-989176014	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	1427.62	82	1824.64	1	0	0	0		$|
-99858528	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1427.37	82	1823.26	0.998201	0	0.059964	0		$|
-475396024	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1428.56	82	1823.64	0.913089	0	-0.407761	0		$|
-166571549	0	object/static/item/item_basket_closed.iff	0	1428.49	82	1820.5	1	0	0	0		$|
-1008557808	0	object/static/item/item_basket_shallow.iff	0	1431.71	82	1819.01	0.990901	0	0.13459	0		$|
-175033873	0	object/static/item/item_bread_loaf.iff	0	1427.96	82.62	1824.61	0.292098	0	0.956388	0		$|
-2146255511	0	object/static/item/item_bread_loaf.iff	0	1427.67	82.62	1824.61	-0.501259	0	0.865297	0		$|
-861259941	0	object/static/item/item_bread_loaf.iff	0	1427.83	82.62	1824.86	0.612599	0	0.790394	0		$|
-1451363810	0	object/static/item/item_droid_magnet.iff	0	1433.07	85.2443	1822.72	-3.07E-08	0.958244	-9.15E-09	0.285952		$|
-1098210877	0	object/static/item/item_jar_bugs.iff	0	1427.41	82.62	1824.31	0.819648	0	-0.572867	0		$|
-2105657662	0	object/static/item/item_jar_berries.iff	0	1427.35	82.62	1824.74	0.819648	0	-0.572867	0		$|
-1907249538	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1559.38	99	1849.64	0.862606	0	0.505877	0		$|
-152259559	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1559.06	99.008	1850.81	0.696421	0	0.717634	0		$|
-1367988389	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	1565.22	99	1849.76	1	0	0	0		$|
-260442791	0	object/static/item/wp_carbine_ee3_combined.iff	0	1565.24	99.78	1849.78	-0.696914	0.11963	-0.11963	0.696914		$|
-31522106	0	object/static/item/item_vibroknuckles.iff	0	1565.13	99.76	1850.08	-0.595389	0.394349	-0.38654	0.583599		$|
-361495523	0	object/static/item/wp_mle_axe_heavy_duty.iff	0	1566.36	99.17	1851.48	0.989506	0	0	-0.144492		$|
-414947945	0	object/static/item/wp_mle_2h_sword_s02.iff	0	1564.89	99.77	1849.94	-0.558609	0.433539	-0.433539	0.558609		$|
-1487102080	0	object/static/item/wp_pistol_dl44_metal_combined.iff	0	1565.48	99.764	1849.66	-0.671211	0.222432	-0.222432	0.671211		$|
-1633263716	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	1565.98	100.294	1853.25	0.990008	-0.00994171	-0.0943347	-0.104335		$|
-2023090290	0	object/static/item/wp_mle_lance_staff_wood_s02.iff	0	1566.13	100.235	1853	0.990008	-0.00994171	-0.0943347	-0.104335		$|
-1630215851	0	object/static/item/wp_mle_baton_stun.iff	0	1565.56	99.78	1849.37	0.707107	0	0	0.707106		$|
-261972387	0	object/static/item/wp_mle_knife_stone.iff	0	1564.79	99.77	1849.56	-0.519786	-0.479398	0.479398	0.519786		$|
-929093902	0	object/static/item/wp_rifle_laser_combined.iff	0	1566.43	99.2186	1850.45	0.444222	-0.267912	0.732084	0.441523		$|
-113925188	0	object/static/item/wp_rifle_t21_combined.iff	0	1566.54	99.3611	1850.56	0.432174	-0.289277	0.70466	0.4827		$|
-1978354172	0	object/static/item/item_tool_ranged_wp_repair.iff	0	1564.9	99	1848.75	1	0	0	0		$|
-1963544267	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	1562.91	99.262	1854.16	1	0	0	0		$|
-575724056	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1560.87	99.1958	1853.95	0.5653	0	0.824886	0		$|
-1103827087	0	object/static/item/item_bottle_fat.iff	0	1562.94	99.8644	1854.35	1	0	0	0		$|
-395087055	0	object/static/item/item_bottle_fat.iff	0	1572.06	99	1826.26	1	0	0	0		$|
-1998850907	0	object/static/item/item_bottle_fat.iff	0	1571.73	99	1826.3	1	0	0	0		$|
-47277951	0	object/static/item/item_bottle_fat.iff	0	1571.85	99	1825.99	1	0	0	0		$|
-514102941	0	object/static/item/item_bottle_fat.iff	0	1571.69	99.1367	1826.05	0.674582	-7.37E-09	8.07E-09	0.7382		$|
-1003505868	0	object/static/item/item_cage_bamboo.iff	0	1572.98	99	1825.92	0.94441	0	0.328769	0		$|
-502866725	0	object/static/item/item_cage_bamboo.iff	0	1573.76	99	1825.3	0.552863	0	0.833272	0		$|
-1877414999	0	object/static/creature/corellia_durni.iff	0	1573.15	99.0632	1825.81	0.902611	0	-0.430458	0		$|
-1871765073	0	object/static/creature/tatooine_worrt.iff	0	1573.79	99.0949	1825.28	-0.296281	0	0.955101	0		$|
-730679545	0	object/static/item/item_axe.iff	0	1572.96	99.715	1825.52	-0.543096	-0.452821	0.452821	0.543096		$|
-1126822512	0	object/static/item/item_comp_blaster_cannon.iff	0	1557.03	99.0949	1850.57	-0.150859	0.690827	-0.690827	0.150859		$|
-114141593	0	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	1574.7	99	1823.82	0.991097	0	0.133144	0		$|
-966789415	0	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	1574.56	99	1824.31	1	0	0	0		$|
-1792876202	0	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	1574.16	99	1824.01	0.874179	0	-0.485604	0		$|
-1578278878	0	object/static/item/item_con_bag_sm.iff	0	1574.4	100	1822.17	-0.689498	0	0.724287	0		$|
-1014312830	0	object/static/item/item_con_barrel_lg_s1.iff	0	1574.42	99	1822.18	0.898261	0	-0.439462	0		$|
-273947954	0	object/static/item/item_con_drink_flask.iff	0	1573.27	99	1820.47	1	0	0	0		$|
-844833132	0	object/static/item/item_con_glass_beaker.iff	0	1573.42	99	1820.56	1	0	0	0		$|
-1238801840	0	object/static/item/item_con_glass_beaker.iff	0	1573.16	99	1820.65	1	0	0	0		$|
-76530079	0	object/static/item/item_con_drink_flask.iff	0	1573.57	99	1820.78	1	0	0	0		$|
-1692650479	0	object/static/item/item_con_drink_flask.iff	0	1573.53	99	1820.98	1	0	0	0		$|
-152657104	0	object/static/item/item_con_drink_flask.iff	0	1573.62	99	1821.16	1	0	0	0		$|
-989354114	0	object/static/item/item_con_glass_beaker.iff	0	1573.12	99	1819.92	1	0	0	0		$|
-525563990	0	object/static/item/item_con_pitcher_full.iff	0	1572.94	99	1820.16	0.911039	0	0.412321	0		$|
-579968618	0	object/static/item/item_con_plate_casserole.iff	0	1572.58	99	1820.08	1	0	0	0		$|
-666004177	0	object/static/item/item_con_plate_s1_full.iff	0	1572.15	99	1820.02	1	0	0	0		$|
-1715515024	0	object/static/item/item_con_bowl_serving_full.iff	0	1572.8	99	1820.56	-0.62161	0	0.783327	0		$|
-616437388	0	object/static/item/item_drall_medicine.iff	0	1570.65	99	1820.14	1	0	0	0		$|
-1478078002	0	object/static/item/item_drall_medicine.iff	0	1570.37	99	1820.36	0.947651	0	0.319309	0		$|
-1290654210	0	object/static/item/item_tank_bubble.iff	0	1571.33	99	1820.37	0.992809	0	0.119712	0		$|
-10416672	0	object/static/item/item_tool_turbine_generator.iff	0	1568.91	98.9368	1828.56	0.451522	0	0.89226	0		$|
-705046883	0	object/static/creature/droids_r5.iff	0	1569.38	99	1820.89	0.982936	0	0.183946	0		$|
-751881144	0	object/static/item/item_comp_ion_cannon.iff	0	1571.03	99.1867	1850.41	-0.538176	-0.458658	0.458658	0.538176		$|
-1345569223	0	object/static/item/item_comp_stabilization_unit.iff	0	1574.41	99	1849.95	0.0607589	0	0.998152	0		$|
-1206670895	0	object/static/item/item_comp_turret_base.iff	0	1568.91	99	1849.98	1	0	0	0		$|
-215577114	0	object/static/item/item_comp_turret_base.iff	0	1556.18	99.0602	1852.42	0.867819	0	0.49688	0		$|
-1035997989	0	object/building/endor/endor_lake_hut.iff	0	691.777	182.07	1910.86	1	0	0	0		$|
-1177924536	0	object/static/structure/general/streetlamp_small_style_01.iff	0	691.786	181.295	1910.73	1	0	0	0		$|
-1887629108	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1459.1	82.0001	1799.78	1	0	0	0		$|
-1615110385	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1559.35	99	1809.54	1	0	0	0		$|
-1664949784	0	object/static/structure/general/prp_junk_s8.iff	0	1577.65	99	1820.68	1	0	0	0		$|
-2009989073	0	object/static/structure/general/prp_junk_s8.iff	0	1570.37	99	1816.9	1	0	0	0		$|
-1421450418	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	687.022461	181.6108398	1901.506592	1	0	0	0		$|
-2102312915	0	object/tangible/poi/tatooine/explore_end_imp_outpost.iff	0	1516	90	1823	1	0	0	0		$|
-1653316022	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	1525.24	90	1801.24	0.435683	0	0.9001	0		$|
-1273329030	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	1562.56	99.0115	1851.4	1	0	0	0		$|
-813554313	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	1446.85	82	1833.27	0.989506	0	0.144492	0		$|
