objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1676495907	0	object/static/particle/particle_sm_explosion.iff	0	2009.25	123.078	1819.81	1	0	0	0		$|
-5742861	0	object/tangible/furniture/all/frn_all_professor_desk.iff	0	1978.11	18	410.14	-0.315322	0	0.948985	0		$|
-5287943	0	object/tangible/furniture/imperial/table_s1.iff	0	1979.25	18	407.931	0.891568	0	-0.452886	0		$|
-1850418493	0	object/static/structure/corellia/corl_tent_small.iff	0	1977.39	18	408.595	-0.324796	0	0.945784	0		$|
-1053284267	0	object/static/item/item_diagnostic_screen.iff	0	1979.21	18.7589	408.468	0.758362	0	-0.651834	0		$|
-1087666448	0	object/static/item/item_datapad_s1.iff	0	1978.68	18.7589	407.782	0.952334	0	-0.305058	0		$|
-1952257171	0	object/static/item/item_medic_radical_enhancements.iff	0	1978.61	18.7742	408.198	-0.471967	-0.471967	-0.526542	0.526542		$|
-524453818	0	object/static/structure/general/streetlamp_medium_style_02_on.iff	0	1979.54	16.9565	409.169	-0.652437	0	0.757843	0		$|
-2046302005	0	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	1946.05	18	507.879	0.0557674	0	0.998444	0		$|
-298279220	0	object/static/structure/general/trash_pile_s01.iff	0	1945.16	18	506.369	1	0	0	0		$|
-1912013925	0	object/static/creature/droids_le_repair.iff	0	1947.5	18	506.938	0.3043	0	0.952576	0		$|
-1819259408	0	object/static/creature/droids_r5.iff	0	1945.51	18	504.412	-0.480124	0	0.8772	0		$|
-800053533	0	object/static/particle/pt_poi_droid_weld_sparks.iff	0	1945.48	18.4253	504.41	0.685343	-0.265819	-0.245165	0.632092		$|
-1803924927	0	object/soundobject/soundobject_power_generator.iff	0	1941.36	18	494.495	1	0	0	0		$|
-446506169	0	object/static/structure/dathomir/dath_imprv_flagpole_s01.iff	0	1972.19	36.4145	482.87	1	0	0	0		$|
-686161365	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1601.43	123.93	890.134	0.898261	0	-0.439462	0		$|
-1240902027	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1607.15	123.328	892.619	0.997888	0	0.0649547	0		$|
-866704997	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1597.33	124.215	894.643	0.898261	0	-0.439462	0		$|
-2011058935	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1598.67	124.236	891.926	0.898261	0	-0.439462	0		$|
-1321202141	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1604.63	123.564	890.402	0.860269	0	-0.509841	0		$|
-1327962478	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1607.78	123.233	896.046	0.710914	0	-0.703279	0		$|
-867823003	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1605.83	123.34	898.947	-0.703846	0	0.710353	0		$|
-8329267	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1602.84	123.562	900.854	0.956802	0	-0.290739	0		$|
-1142354174	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1600.03	123.801	899.739	0.999987	0	-0.00499957	0		$|
-1011219243	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1598.23	123.981	897.698	0.761612	0	-0.648033	0		$|
